frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
56,2333.3333333333335,,,,insightface_bbox,0.7583447694778442,1176.091552734375,259.7724914550781,2030.7667236328125,1469.958984375,0,0,0,0,1,0,0,0,0,0,0,0,0.04114124923944473,0.037040989845991135,0.1798623651266098,0.03143748641014099,0.02303069271147251,0.03660710155963898,0.03045368753373623,0.042272165417671204,0.0661492720246315,0.04620673507452011,0.010052800178527832,0.019099660217761993
57,2375.0,,,,insightface_bbox,0.7583447694778442,1176.091552734375,259.7724914550781,2030.7667236328125,1469.958984375,0,0,1,0,1,1,0,0,0,0,0,0,0.07757411897182465,0.07716023921966553,0.8170396089553833,0.057635076344013214,0.059763044118881226,0.08276925981044769,0.10263294726610184,0.06718136370182037,0.08328504115343094,0.06166185438632965,0.01798185706138611,0.03401947766542435
58,2416.6666666666665,,,,insightface_bbox,0.7583447694778442,1176.091552734375,259.7724914550781,2030.7667236328125,1469.958984375,0,0,0,0,1,0,0,0,0,0,0,0,0.0696641057729721,0.07796694338321686,0.26833537220954895,0.05099956691265106,0.036776069551706314,0.0619237907230854,0.07319563627243042,0.052911899983882904,0.08748546242713928,0.060487594455480576,0.014556115493178368,0.02654298022389412
59,2458.3333333333335,,,,insightface_bbox,0.7583447694778442,1176.091552734375,259.7724914550781,2030.7667236328125,1469.958984375,0,0,0,0,1,0,0,0,0,0,0,0,0.07010482996702194,0.07880669832229614,0.26501524448394775,0.05146987363696098,0.03690376132726669,0.0618363693356514,0.07254186272621155,0.05320637673139572,0.08771676570177078,0.06055276840925217,0.014843704178929329,0.026759076863527298
60,2500.0,,,,insightface_bbox,0.7925127744674683,1216.6754150390625,277.33099365234375,2113.7578125,1501.8330078125,0,0,0,0,1,0,0,0,0,0,0,0,0.060937847942113876,0.07655434310436249,0.151227205991745,0.05736931785941124,0.048282474279403687,0.053481679409742355,0.15852177143096924,0.048221405595541,0.0934278666973114,0.06522557884454727,0.022987881675362587,0.028778180480003357
61,2541.6666666666665,,,,insightface_bbox,0.7925127744674683,1216.6754150390625,277.33099365234375,2113.7578125,1501.8330078125,0,0,0,0,1,1,0,0,0,0,0,0,0.05613674223423004,0.06837097555398941,0.10229282826185226,0.06683426350355148,0.07909756153821945,0.051829852163791656,0.24988360702991486,0.052080485969781876,0.07623594999313354,0.062345102429389954,0.026644403114914894,0.030098915100097656
62,2583.3333333333335,,,,insightface_bbox,0.7925127744674683,1216.6754150390625,277.33099365234375,2113.7578125,1501.8330078125,0,0,0,0,1,0,0,0,0,0,0,0,0.035917978733778,0.047254133969545364,0.054768793284893036,0.05120529979467392,0.034436166286468506,0.038476090878248215,0.06968075037002563,0.03478206694126129,0.059469074010849,0.04732661321759224,0.014132611453533173,0.017775261774659157
63,2625.0,,,,insightface_bbox,0.7925127744674683,1216.6754150390625,277.33099365234375,2113.7578125,1501.8330078125,0,0,0,0,1,1,0,0,0,0,0,0,0.04245942458510399,0.06381561607122421,0.06015507131814957,0.04869160056114197,0.05488012731075287,0.03918936476111412,0.1656709760427475,0.0314842090010643,0.05048774182796478,0.045645568519830704,0.024469826370477676,0.02262505516409874
64,2666.6666666666665,,,,insightface_bbox,0.7925127744674683,1216.6754150390625,277.33099365234375,2113.7578125,1501.8330078125,0,0,0,0,1,1,0,0,0,0,0,0,0.050711218267679214,0.07603577524423599,0.07329285889863968,0.06720750778913498,0.06597448140382767,0.04462800174951553,0.1849125176668167,0.042949918657541275,0.06473961472511292,0.05679994821548462,0.026889696717262268,0.025756075978279114
65,2708.3333333333335,,,,insightface_bbox,0.7925127744674683,1216.6754150390625,277.33099365234375,2113.7578125,1501.8330078125,0,0,0,0,1,1,0,0,0,0,0,0,0.05011625960469246,0.08108633756637573,0.07735536992549896,0.06157983839511871,0.045022062957286835,0.04843632131814957,0.1374025046825409,0.041086822748184204,0.06351834535598755,0.057622384279966354,0.03067779541015625,0.02650514990091324
